IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
4950,15092,3148707,2023-12-23,0,3,20:30:00.0000000
4950,15092,3148707,2023-12-23,0,2,21:00:00.0000000
4950,15092,3148707,2023-12-23,0,2,21:30:00.0000000
4950,15092,3148707,2023-12-23,0,2,22:00:00.0000000
4950,15092,3148707,2023-12-23,0,2,22:30:00.0000000
4950,15092,3148707,2023-12-24,0,1,08:30:00.0000000
4950,15092,3148707,2023-12-24,0,1,09:00:00.0000000
4950,15092,3148707,2023-12-24,0,1,09:30:00.0000000
4950,15092,3148707,2023-12-24,0,1,10:00:00.0000000
4950,15092,3148707,2023-12-24,0,1,10:30:00.0000000
4950,15092,3148707,2023-12-24,0,1,11:00:00.0000000
4950,15092,3148707,2023-12-24,0,1,11:30:00.0000000
4950,15092,3148707,2023-12-24,0,1,12:00:00.0000000
4950,15092,3148707,2023-12-24,0,1,12:30:00.0000000
4950,15092,3148707,2023-12-25,0,2,15:00:00.0000000
4950,15092,3148707,2023-12-25,0,2,15:30:00.0000000
4950,15092,3148707,2023-12-25,0,2,16:00:00.0000000
4950,15092,3148707,2023-12-26,0,31,05:30:00.0000000
4950,15092,3148707,2023-12-26,0,31,06:00:00.0000000
4950,15092,3148707,2023-12-26,0,31,06:30:00.0000000
4950,15092,3148707,2023-12-26,0,31,07:00:00.0000000
4950,15092,3148707,2023-12-26,0,31,07:30:00.0000000
4950,15092,3148707,2023-12-26,0,31,08:00:00.0000000
4950,15092,3148707,2023-12-26,0,31,08:30:00.0000000
4950,15092,3148707,2023-12-26,0,31,09:00:00.0000000
4950,15092,3148707,2023-12-26,0,32,09:30:00.0000000
4950,15092,3148707,2023-12-26,0,32,10:00:00.0000000
4950,15092,3148707,2023-12-26,0,31,10:30:00.0000000
4950,15092,3148707,2023-12-26,0,31,11:00:00.0000000
4950,15092,3148707,2023-12-26,0,31,11:30:00.0000000
4950,15092,3148707,2023-12-26,0,31,12:00:00.0000000
4950,15092,3148707,2023-12-27,0,1,17:00:00.0000000
4950,15092,3148707,2023-12-27,0,1,17:30:00.0000000
4950,15092,3148707,2023-12-27,0,1,18:00:00.0000000
4950,15092,3148707,2023-12-27,0,1,18:30:00.0000000
4950,15092,3148707,2023-12-27,0,1,19:00:00.0000000
4950,15092,3148707,2023-12-27,0,1,19:30:00.0000000
4950,15092,3148707,2023-12-27,0,1,20:00:00.0000000
4950,15092,3148707,2023-12-27,0,1,20:30:00.0000000
4950,15092,3148707,2023-12-27,0,1,21:00:00.0000000
4950,15092,3148707,2023-12-27,0,1,21:30:00.0000000
4950,15092,3148707,2023-12-28,0,81,07:30:00.0000000
4950,15092,3148707,2023-12-28,0,82,08:00:00.0000000
4950,15092,3148707,2023-12-28,0,82,08:30:00.0000000
4950,15092,3148707,2023-12-28,0,82,09:00:00.0000000
4950,15092,3148707,2023-12-28,0,82,09:30:00.0000000
4950,15092,3148707,2023-12-28,0,82,10:00:00.0000000
4950,15092,3148707,2023-12-28,0,82,10:30:00.0000000
4950,15092,3148707,2023-12-28,0,82,11:00:00.0000000
4950,15092,3148707,2023-12-28,0,82,11:30:00.0000000
4950,15092,3148707,2023-12-28,0,1,12:00:00.0000000
4950,15092,3148707,2023-12-28,0,1,12:30:00.0000000
4950,15092,3148707,2023-12-28,0,1,13:00:00.0000000
4950,15092,3148707,2023-12-28,0,1,13:30:00.0000000
4950,15092,3148707,2023-12-28,0,1,14:00:00.0000000
4950,15092,3148707,2023-12-28,0,1,14:30:00.0000000
4950,15092,3148707,2023-12-28,0,1,15:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,08:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,08:30:00.0000000
4950,15092,3148707,2023-12-29,0,1,09:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,09:30:00.0000000
4950,15092,3148707,2023-12-29,0,1,10:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,10:30:00.0000000
4950,15092,3148707,2023-12-29,0,1,14:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,14:30:00.0000000
4950,15092,3148707,2023-12-29,0,1,15:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,15:30:00.0000000
4950,15092,3148707,2023-12-29,0,1,16:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,16:30:00.0000000
4950,15092,3148707,2023-12-29,0,1,17:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,17:30:00.0000000
4950,15092,3148707,2023-12-29,0,1,18:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,18:30:00.0000000
4950,15092,3148707,2023-12-29,0,1,19:00:00.0000000
4950,15092,3148707,2023-12-29,0,1,19:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,07:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,07:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,08:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,08:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,09:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,09:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,10:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,10:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,11:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,11:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,15:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,16:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,16:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,17:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,17:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,18:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,21:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,21:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,22:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,22:30:00.0000000
4950,15092,3148707,2023-12-30,0,79,23:00:00.0000000
4950,15092,3148707,2023-12-30,0,79,23:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,00:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,01:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,01:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,02:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,02:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,03:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,03:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,04:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,04:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,05:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,05:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,06:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,06:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,07:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,07:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,08:00:00.0000000
4950,15092,3148707,2023-12-31,0,80,08:30:00.0000000
4950,15092,3148707,2023-12-31,0,80,09:00:00.0000000
4950,15092,3148707,2023-12-31,0,80,09:30:00.0000000
4950,15092,3148707,2023-12-31,0,80,10:00:00.0000000
4950,15092,3148707,2023-12-31,0,80,10:30:00.0000000
4950,15092,3148707,2023-12-31,0,80,11:00:00.0000000
4950,15092,3148707,2023-12-31,0,80,11:30:00.0000000
4950,15092,3148707,2023-12-31,0,80,12:00:00.0000000
4950,15092,3148707,2023-12-31,0,80,12:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,13:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,13:30:00.0000000
4950,15092,3148707,2023-12-31,0,1,14:00:00.0000000
4950,15092,3148707,2023-12-31,0,1,14:30:00.0000000
4950,15092,3148707,2023-12-31,0,80,15:00:00.0000000
4950,15092,3148707,2023-12-31,0,79,15:30:00.0000000
4950,15092,3148707,2023-12-31,0,79,16:00:00.0000000
4950,15092,3148707,2023-12-31,0,79,16:30:00.0000000
4950,15092,3148707,2023-12-31,0,79,17:00:00.0000000
4950,15093,3100104,2023-12-01,0,2,09:30:00.0000000
4950,15093,3100104,2023-12-01,0,2,10:00:00.0000000
4950,15093,3100104,2023-12-01,3,0,13:00:00.0000000
4950,15093,3100104,2023-12-01,3,0,13:30:00.0000000
4950,15093,3100104,2023-12-01,3,0,14:00:00.0000000
4950,15093,3100104,2023-12-01,3,0,14:30:00.0000000
4950,15093,3100104,2023-12-01,3,0,15:00:00.0000000
4950,15093,3100104,2023-12-04,0,1,03:00:00.0000000
4950,15093,3100104,2023-12-04,0,1,03:30:00.0000000
4950,15093,3100104,2023-12-04,0,1,04:00:00.0000000
4950,15093,3100104,2023-12-04,0,1,04:30:00.0000000
4950,15093,3100104,2023-12-04,0,1,05:00:00.0000000
4950,15093,3100104,2023-12-04,0,7,05:30:00.0000000
4950,15093,3100104,2023-12-04,0,7,06:00:00.0000000
4950,15093,3100104,2023-12-04,0,7,06:30:00.0000000
4950,15093,3100104,2023-12-04,0,7,07:00:00.0000000
4950,15093,3100104,2023-12-04,0,1,07:30:00.0000000
4950,15093,3100104,2023-12-04,0,3,08:30:00.0000000
4950,15093,3100104,2023-12-04,0,3,09:00:00.0000000
4950,15093,3100104,2023-12-04,0,4,09:30:00.0000000
4950,15093,3100104,2023-12-04,0,4,10:00:00.0000000
4950,15093,3100104,2023-12-04,0,4,10:30:00.0000000
4950,15093,3100104,2023-12-04,0,3,11:00:00.0000000
4950,15093,3100104,2023-12-04,0,3,11:30:00.0000000
4950,15093,3100104,2023-12-04,0,3,12:00:00.0000000
4950,15093,3100104,2023-12-04,0,3,12:30:00.0000000
4950,15093,3100104,2023-12-04,0,3,13:00:00.0000000
4950,15093,3100104,2023-12-04,0,3,13:30:00.0000000
4950,15093,3100104,2023-12-04,0,3,14:00:00.0000000
4950,15093,3100104,2023-12-04,0,3,14:30:00.0000000
4950,15093,3100104,2023-12-04,0,3,15:00:00.0000000
4950,15093,3100104,2023-12-05,0,2,10:00:00.0000000
4950,15093,3100104,2023-12-05,0,2,10:30:00.0000000
4950,15093,3100104,2023-12-05,0,2,11:00:00.0000000
4950,15093,3100104,2023-12-05,0,2,11:30:00.0000000
4950,15093,3100104,2023-12-05,0,26,12:00:00.0000000
4950,15093,3100104,2023-12-05,0,26,12:30:00.0000000
4950,15093,3100104,2023-12-05,3,26,13:00:00.0000000
4950,15093,3100104,2023-12-05,3,26,13:30:00.0000000
4950,15093,3100104,2023-12-05,3,25,14:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,12:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,12:30:00.0000000
4950,15093,3100104,2023-12-06,4,1,13:00:00.0000000
4950,15093,3100104,2023-12-06,4,1,13:30:00.0000000
4950,15093,3100104,2023-12-06,4,1,14:00:00.0000000
4950,15093,3100104,2023-12-06,4,1,14:30:00.0000000
4950,15093,3100104,2023-12-06,0,1,15:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,15:30:00.0000000
4950,15093,3100104,2023-12-06,0,1,16:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,16:30:00.0000000
4950,15093,3100104,2023-12-06,0,1,17:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,17:30:00.0000000
4950,15093,3100104,2023-12-06,0,1,18:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,18:30:00.0000000
4950,15093,3100104,2023-12-06,0,1,19:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,19:30:00.0000000
4950,15093,3100104,2023-12-06,0,1,20:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,20:30:00.0000000
4950,15093,3100104,2023-12-06,0,1,21:00:00.0000000
4950,15093,3100104,2023-12-06,0,1,21:30:00.0000000
4950,15093,3100104,2023-12-07,0,2,07:00:00.0000000
4950,15093,3100104,2023-12-07,0,2,07:30:00.0000000
4950,15093,3100104,2023-12-07,0,2,08:00:00.0000000
4950,15093,3100104,2023-12-07,0,2,08:30:00.0000000
4950,15093,3100104,2023-12-07,0,2,09:00:00.0000000
4950,15093,3100104,2023-12-08,0,1,11:30:00.0000000
4950,15093,3100104,2023-12-08,0,1,12:00:00.0000000
4950,15093,3100104,2023-12-08,0,1,12:30:00.0000000
4950,15093,3100104,2023-12-08,0,1,13:00:00.0000000
4950,15093,3100104,2023-12-08,0,1,13:30:00.0000000
4950,15093,3100104,2023-12-08,0,1,14:00:00.0000000
4950,15093,3100104,2023-12-09,0,1,20:00:00.0000000
4950,15093,3100104,2023-12-09,0,1,20:30:00.0000000
