IdAgente,Sigla,CodFormaContato,DescRca,Ano,Mes,QtdRecebidas,QtdRecebidasImprocedentes,QtdRecebidasProcedentes,QtdSemProcedencia,QtdAndamento,Dia,Intervalo
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,18
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,19
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,20
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,21
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,22
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,23
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,24
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,25
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,26
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,27
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,28
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,29
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,30
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,31
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,32
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,33
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,34
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,35
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,36
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,37
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,7,38
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,1,0,0,7,39
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,1,0,0,7,40
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,1,0,0,7,41
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,1,0,0,7,42
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,1,0,0,7,43
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,1,0,0,7,44
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,1,0,0,7,45
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,1,0,0,7,46
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,1,0,0,7,47
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,0
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,1
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,2
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,3
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,4
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,5
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,6
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,7
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,8
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,9
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,10
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,11
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,12
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,13
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,14
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,15
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,16
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,17
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,18
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,19
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,20
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,21
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,22
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,23
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,24
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,25
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,26
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,27
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,28
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,29
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,30
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,31
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,32
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,33
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,34
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,35
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,36
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,37
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,38
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,39
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,40
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,41
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,42
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,43
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,44
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,45
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,46
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,8,47
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,0
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,1
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,2
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,3
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,4
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,5
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,6
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,7
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,8
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,9
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,10
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,11
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,12
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,13
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,14
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,15
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,16
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,17
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,18
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,19
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,20
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,21
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,22
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,23
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,24
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,25
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,9,26
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,9,27
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,9,28
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,9,29
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,9,30
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,9,31
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,9,32
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,9,33
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,9,34
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,35
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,36
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,37
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,38
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,39
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,40
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,41
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,42
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,43
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,44
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,45
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,46
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,2,0,9,47
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,0
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,1
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,2
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,3
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,4
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,5
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,6
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,7
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,8
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,9
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,10
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,11
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,12
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,13
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,14
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,15
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,16
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,10,17
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,10,18
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,10,19
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,10,20
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,10,21
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,10,22
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,10,23
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,1,0,10,24
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,25
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,26
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,27
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,28
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,29
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,30
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,31
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,32
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,33
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,34
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,35
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,36
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,37
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,38
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,39
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,40
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,41
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,42
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,43
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,44
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,45
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,46
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,1,0,10,47
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,0
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,1
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,2
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,3
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,4
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,5
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,6
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,7
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,8
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,9
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,10
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,11
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,12
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,13
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,14
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,15
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,16
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,17
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,18
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,19
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,20
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,21
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,22
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,23
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,24
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,25
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,26
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,27
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,28
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,29
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,30
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,31
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,32
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,33
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,34
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,35
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,36
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,37
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,38
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,39
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,40
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,41
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,42
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,43
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,44
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,45
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,46
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,11,47
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,0
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,1
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,2
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,3
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,4
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,5
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,6
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,7
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,8
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,9
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,10
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,11
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,12
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,13
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,14
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,15
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,16
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,17
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,18
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,19
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,20
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,21
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,22
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,23
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,24
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,25
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,26
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,27
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,28
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,29
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,30
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,31
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,32
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,33
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,34
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,35
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,36
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,37
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,38
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,39
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,40
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,41
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,42
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,43
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,44
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,45
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,12,46
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,1,0,0,0,0,12,47
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,0
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,1
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,2
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,3
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,4
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,5
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,6
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,7
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,8
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,9
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,10
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,11
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,12
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,13
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,14
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,15
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,16
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,17
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,18
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,19
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,20
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,21
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,22
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,23
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,24
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,25
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,26
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,27
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,28
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,29
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,30
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,31
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,32
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,33
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,34
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,35
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,36
63,CPFL Paulista,1,Bandeiras Tarifárias,2023,1,0,0,0,0,0,13,37
