IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
63.0,13787.0,3515186.0,2023-12-20,0.0,1.0,15:30:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,852.0,16:00:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,852.0,16:30:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,853.0,17:00:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,1.0,17:30:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,1.0,18:00:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,1.0,18:30:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,1.0,19:00:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,19:30:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,20:00:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,20:30:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,21:00:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,21:30:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,22:00:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,22:30:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,23:00:00.0000000
63.0,13787.0,3515186.0,2023-12-20,0.0,61.0,23:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,1.0,10:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,1.0,10:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,44.0,11:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,44.0,11:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,44.0,12:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,44.0,12:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,13:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,13:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,14:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,14:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,15:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,15:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,16:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,16:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,17:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,17:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,18:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,18:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,19:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,19:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,20:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,20:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,43.0,21:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,639.0,21:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,639.0,22:00:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,16.0,22:30:00.0000000
63.0,13787.0,3515186.0,2023-12-21,0.0,16.0,23:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,0.0,4.0,07:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,0.0,4.0,07:30:00.0000000
63.0,13787.0,3515186.0,2023-12-22,0.0,4.0,08:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,0.0,4.0,08:30:00.0000000
63.0,13787.0,3515186.0,2023-12-22,0.0,4.0,09:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,0.0,4.0,09:30:00.0000000
63.0,13787.0,3515186.0,2023-12-22,0.0,4.0,10:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,28.0,8.0,11:30:00.0000000
63.0,13787.0,3515186.0,2023-12-22,28.0,8.0,12:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,28.0,8.0,12:30:00.0000000
63.0,13787.0,3515186.0,2023-12-22,28.0,8.0,13:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,28.0,8.0,13:30:00.0000000
63.0,13787.0,3515186.0,2023-12-22,28.0,8.0,14:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,28.0,8.0,14:30:00.0000000
63.0,13787.0,3515186.0,2023-12-22,28.0,8.0,15:00:00.0000000
63.0,13787.0,3515186.0,2023-12-22,0.0,8.0,15:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,10:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,11:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,11:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,12:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,12:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,13:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,13:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,14:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,14:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,15:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,15:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,16:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,16:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,17:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,17:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,18:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,18:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,19:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,20:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,21:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,21:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,22:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,22:30:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,23:00:00.0000000
63.0,13787.0,3515186.0,2023-12-23,0.0,1.0,23:30:00.0000000
63.0,13787.0,3515186.0,2023-12-24,0.0,3.0,16:30:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,08:30:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,09:00:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,09:30:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,10:00:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,10:30:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,18:00:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,18:30:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,19:00:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,19:30:00.0000000
63.0,13787.0,3515186.0,2023-12-25,0.0,1.0,20:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,45.0,10:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,50.0,11:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,50.0,11:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,50.0,12:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,50.0,12:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,53.0,13:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,657.0,13:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,657.0,14:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,657.0,14:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,617.0,15:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,657.0,15:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,685.0,16:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,322.0,16:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,322.0,17:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,322.0,17:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,127.0,18:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,99.0,18:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,99.0,19:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,99.0,19:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,54.0,20:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,103.0,20:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,92.0,21:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,3.0,21:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,3.0,22:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,3.0,22:30:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,3.0,23:00:00.0000000
63.0,13787.0,3515186.0,2023-12-26,0.0,3.0,23:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,234.0,10:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,234.0,10:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,234.0,11:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,234.0,11:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,235.0,12:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,12:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,13:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,40.0,14:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,40.0,14:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,40.0,15:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,40.0,15:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,40.0,16:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,17:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,17:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,2.0,18:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,2.0,18:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,2.0,19:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,2.0,19:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,20:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,20:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,21:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,21:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,22:00:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,22:30:00.0000000
63.0,13787.0,3515186.0,2023-12-27,0.0,1.0,23:00:00.0000000
63.0,13787.0,3515186.0,2023-12-28,53.0,0.0,11:30:00.0000000
63.0,13787.0,3515186.0,2023-12-28,53.0,0.0,12:00:00.0000000
63.0,13787.0,3515186.0,2023-12-28,53.0,0.0,12:30:00.0000000
63.0,13787.0,3515186.0,2023-12-28,53.0,0.0,13:00:00.0000000
63.0,13787.0,3515186.0,2023-12-28,53.0,0.0,13:30:00.0000000
63.0,13787.0,3515186.0,2023-12-28,53.0,0.0,14:00:00.0000000
63.0,13787.0,3515186.0,2023-12-28,53.0,0.0,14:30:00.0000000
63.0,13787.0,3515186.0,2023-12-28,0.0,1.0,15:30:00.0000000
63.0,13787.0,3515186.0,2023-12-28,0.0,1.0,16:00:00.0000000
63.0,13787.0,3515186.0,2023-12-28,0.0,1.0,16:30:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,1.0,12:30:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,1.0,13:00:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,1.0,13:30:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,1.0,14:00:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,33.0,14:30:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,33.0,15:00:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,32.0,15:30:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,32.0,16:00:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,32.0,16:30:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,32.0,17:00:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,32.0,17:30:00.0000000
63.0,13787.0,3515186.0,2023-12-29,0.0,32.0,18:00:00.0000000
63.0,13787.0,3515186.0,2023-12-30,0.0,40.0,22:30:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,518.0,15:00:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,519.0,15:30:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,519.0,16:00:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,519.0,16:30:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,1.0,17:00:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,1.0,22:00:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,1.0,22:30:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,1.0,23:00:00.0000000
63.0,13787.0,3522604.0,2023-12-01,0.0,1.0,23:30:00.0000000
63.0,13787.0,3522604.0,2023-12-02,0.0,2.0,13:30:00.0000000
63.0,13787.0,3522604.0,2023-12-02,0.0,2.0,14:00:00.0000000
63.0,13787.0,3522604.0,2023-12-02,0.0,2.0,14:30:00.0000000
63.0,13787.0,3522604.0,2023-12-02,0.0,2.0,15:00:00.0000000
63.0,13787.0,3522604.0,2023-12-02,0.0,2.0,15:30:00.0000000
63.0,13787.0,3522604.0,2023-12-02,0.0,2.0,16:00:00.0000000
63.0,13787.0,3522604.0,2023-12-02,0.0,2.0,16:30:00.0000000
63.0,13787.0,3522604.0,2023-12-03,0.0,1.0,08:00:00.0000000
63.0,13787.0,3522604.0,2023-12-03,0.0,1.0,08:30:00.0000000
63.0,13787.0,3522604.0,2023-12-03,0.0,1.0,09:00:00.0000000
63.0,13787.0,3522604.0,2023-12-03,0.0,42.0,09:30:00.0000000
63.0,13787.0,3522604.0,2023-12-03,0.0,42.0,10:00:00.0000000
63.0,13787.0,3522604.0,2023-12-03,0.0,41.0,10:30:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,58.0,05:30:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,58.0,06:00:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,58.0,06:30:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,58.0,07:00:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,58.0,07:30:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,58.0,08:00:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,50.0,15:00:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,50.0,15:30:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,50.0,16:00:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,50.0,16:30:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,50.0,17:00:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,1.0,18:00:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,1.0,18:30:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,1.0,19:00:00.0000000
63.0,13787.0,3522604.0,2023-12-04,0.0,1.0,19:30:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,40.0,08:30:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,40.0,09:00:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,40.0,09:30:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,40.0,10:00:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,40.0,10:30:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,978.0,11:30:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,978.0,12:00:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,10.0,14:30:00.0000000
63.0,13787.0,3522604.0,2023-12-05,0.0,10.0,15:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,2.0,1.0,09:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,2.0,1.0,10:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,2.0,1.0,10:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,2.0,1.0,11:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,1.0,11:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,1.0,12:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,1.0,12:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,1.0,13:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,1.0,13:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,1.0,14:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,1.0,14:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,0.0,15:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,0.0,15:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,0.0,16:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,0.0,16:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,0.0,17:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,0.0,17:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,23.0,18:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,23.0,18:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,33.0,23.0,19:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,0.0,23.0,19:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,0.0,23.0,20:00:00.0000000
63.0,13787.0,3522604.0,2023-12-06,0.0,23.0,20:30:00.0000000
63.0,13787.0,3522604.0,2023-12-06,0.0,23.0,21:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,07:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,07:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,08:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,08:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,09:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,09:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,10:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,10:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,11:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,11:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,2.0,12:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,5.0,16:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,6.0,16:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,6.0,17:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,6.0,17:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,6.0,18:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,6.0,18:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,6.0,19:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,5.0,19:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,5.0,20:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,5.0,20:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,5.0,21:00:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,5.0,21:30:00.0000000
63.0,13787.0,3522604.0,2023-12-07,0.0,5.0,22:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,10:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,11:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,11:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,12:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,12:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,13:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,13:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,14:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,14:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,15:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,15:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,62.0,16:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,62.0,16:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,61.0,17:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,61.0,17:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,62.0,18:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,18:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,19:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,19:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,20:00:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,20:30:00.0000000
63.0,13787.0,3522604.0,2023-12-08,0.0,1.0,21:00:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,44.0,03:30:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,44.0,04:00:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,44.0,04:30:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,45.0,05:00:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,45.0,05:30:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,45.0,06:00:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,45.0,06:30:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,45.0,07:00:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,45.0,07:30:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,44.0,08:00:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,44.0,08:30:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,44.0,09:00:00.0000000
63.0,13787.0,3522604.0,2023-12-09,0.0,44.0,09:30:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,1.0,14:00:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,1.0,14:30:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,1.0,15:00:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,1.0,15:30:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,1.0,16:00:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,1.0,16:30:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,27.0,17:30:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,27.0,18:00:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,27.0,18:30:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,27.0,19:00:00.0000000
63.0,13787.0,3522604.0,2023-12-10,0.0,1168.0,22:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,3.0,06:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,3.0,07:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,3.0,07:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,3.0,08:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,10.0,08:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,13.0,09:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,13.0,09:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,13.0,10:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,10.0,10:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,10.0,11:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,10.0,11:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,11.0,12:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,11.0,12:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,11.0,13:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,7.0,13:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,7.0,14:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,6.0,14:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,7.0,15:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,6.0,15:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,3.0,16:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,3.0,16:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,2.0,17:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,2.0,17:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,27.0,18:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,27.0,18:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,27.0,19:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,27.0,19:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,27.0,20:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,25.0,20:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,25.0,21:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,25.0,21:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,25.0,22:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,25.0,22:30:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,25.0,23:00:00.0000000
63.0,13787.0,3522604.0,2023-12-11,0.0,25.0,23:30:00.0000000
63.0,13787.0,3522604.0,2023-12-12,0.0,15.0,01:30:00.0000000
63.0,13787.0,3522604.0,2023-12-12,0.0,15.0,02:00:00.0000000
