IdAgente,Sigla,CodFormaContato,DescRca,Ano,Mes,QtdRecebidas,QtdRecebidasImprocedentes,QtdRecebidasProcedentes,QtdSemProcedencia,QtdAndamento,Dia,Intervalo
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,2
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,3
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,4
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,5
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,6
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,7
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,8
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,9
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,10
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,11
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,12
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,13
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,14
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,15
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,16
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,17
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,18
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,19
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,20
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,21
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,22
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,23
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,24
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,25
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,26
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,27
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,28
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,29
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,30
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,31
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,32
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,33
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,34
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,35
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,36
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,37
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,38
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,39
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,40
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,41
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,42
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,43
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,44
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,45
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,46
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,6,47
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,0
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,1
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,2
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,3
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,4
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,5
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,6
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,7
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,8
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,9
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,10
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,11
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,12
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,13
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,14
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,15
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,16
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,17
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,18
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,19
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,20
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,21
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,22
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,23
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,24
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,25
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,26
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,27
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,28
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,29
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,30
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,31
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,32
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,33
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,34
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,35
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,36
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,37
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,38
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,39
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,40
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,41
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,42
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,43
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,44
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,45
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,46
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,7,47
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,0
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,1
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,2
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,3
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,4
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,5
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,6
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,7
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,8
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,9
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,10
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,11
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,12
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,13
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,14
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,15
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,16
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,17
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,18
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,19
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,20
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,21
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,22
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,23
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,24
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,25
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,26
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,27
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,28
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,29
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,30
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,31
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,32
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,33
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,34
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,35
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,36
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,37
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,38
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,39
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,40
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,41
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,42
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,43
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,44
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,45
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,46
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,8,47
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,0
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,1
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,2
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,3
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,4
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,5
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,6
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,7
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,8
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,9
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,10
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,11
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,12
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,13
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,14
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,15
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,16
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,17
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,18
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,19
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,20
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,21
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,22
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,23
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,24
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,25
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,26
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,27
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,28
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,29
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,30
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,31
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,32
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,33
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,34
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,35
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,36
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,37
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,38
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,39
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,40
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,41
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,42
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,43
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,44
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,45
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,46
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,9,47
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,10,0
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,10,1
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,10,2
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,10,3
4950,CEMIG-D,1,Atendimento Presencial / Falta de agência / posto de atendimento,2023,1,0,0,0,0,0,10,4
